Ocupacao, Tempo\n
0.690, 0.00049
0.691, 0.00049
0.692, 0.00049
0.693, 0.00049
0.694, 0.00049
0.695, 0.00049
0.696, 0.00049
0.697, 0.00049
0.698, 0.00049
0.699, 0.00049
0.700, 0.00050
0.701, 0.00050
0.702, 0.00050
0.703, 0.00050
0.704, 0.00050
0.705, 0.00050
0.706, 0.00050
0.707, 0.00050
0.708, 0.00050
0.709, 0.00050
0.710, 0.00050
0.711, 0.00050
0.712, 0.00050
0.713, 0.00050
0.714, 0.00050
0.715, 0.00050
0.716, 0.00050
0.717, 0.00050
0.718, 0.00050
0.719, 0.00050
0.720, 0.00050
0.721, 0.00050
0.722, 0.00050
0.723, 0.00050
0.724, 0.00050
0.725, 0.00050
0.726, 0.00050
0.727, 0.00050
0.728, 0.00050
0.729, 0.00050
0.730, 0.00050
0.731, 0.00050
0.732, 0.00050
0.733, 0.00051
0.734, 0.00051
0.735, 0.00051
0.736, 0.00051
0.737, 0.00051
0.738, 0.00051
0.739, 0.00051
0.740, 0.00051
0.741, 0.00051
0.742, 0.00051
0.743, 0.00051
0.744, 0.00051
0.745, 0.00051
0.746, 0.00051
0.747, 0.00051
0.748, 0.00051
0.749, 0.00051
0.750, 0.00051
0.751, 0.00051
0.752, 0.00051
0.753, 0.00051
0.754, 0.00051
0.755, 0.00051
0.756, 0.00051
0.757, 0.00051
0.758, 0.00051
0.759, 0.00051
0.760, 0.00051
0.761, 0.00051
0.762, 0.00051
0.763, 0.00051
0.762, 0.00051
0.763, 0.00051
0.764, 0.00051
0.765, 0.00052
0.766, 0.00052
0.767, 0.00052
0.768, 0.00052
0.769, 0.00052
0.770, 0.00052
0.769, 0.00052
0.770, 0.00052
0.771, 0.00052
0.772, 0.00052
0.771, 0.00052
0.772, 0.00052
0.773, 0.00052
0.774, 0.00052
0.775, 0.00052
0.776, 0.00052
0.777, 0.00052
0.778, 0.00052
0.779, 0.00052
0.780, 0.00052
0.781, 0.00052
0.782, 0.00052
0.783, 0.00052
0.784, 0.00052
0.785, 0.00052
0.786, 0.00052
0.787, 0.00052
0.788, 0.00052
0.789, 0.00052
0.790, 0.00052
0.789, 0.00052
0.790, 0.00052
0.791, 0.00053
0.792, 0.00053
0.793, 0.00053
0.794, 0.00053
0.795, 0.00053
0.796, 0.00053
0.797, 0.00053
0.796, 0.00053
0.797, 0.00053
0.798, 0.00053
0.799, 0.00053
0.800, 0.00053
0.801, 0.00053
0.802, 0.00053
0.803, 0.00053
0.804, 0.00053
0.805, 0.00053
0.806, 0.00053
0.807, 0.00053
0.808, 0.00053
0.809, 0.00053
0.810, 0.00053
0.811, 0.00053
0.812, 0.00053
0.813, 0.00053
0.814, 0.00053
0.815, 0.00053
0.816, 0.00053
0.817, 0.00053
0.818, 0.00053
0.819, 0.00053
0.820, 0.00053
0.821, 0.00054
0.822, 0.00054
0.823, 0.00054
0.824, 0.00054
0.825, 0.00054
0.826, 0.00054
0.827, 0.00054
0.828, 0.00054
0.829, 0.00054
0.830, 0.00054
0.831, 0.00054
0.832, 0.00054
0.833, 0.00054
0.834, 0.00054
0.835, 0.00054
0.836, 0.00054
0.837, 0.00054
0.838, 0.00054
0.839, 0.00054
0.840, 0.00054
0.841, 0.00054
0.842, 0.00054
0.843, 0.00054
0.844, 0.00054
0.845, 0.00054
0.846, 0.00054
0.847, 0.00054
0.848, 0.00054
0.849, 0.00054
0.850, 0.00054
0.851, 0.00054
0.852, 0.00054
0.853, 0.00054
0.854, 0.00054
0.855, 0.00054
0.856, 0.00054
0.857, 0.00054
0.858, 0.00054
0.859, 0.00054
0.860, 0.00054
0.861, 0.00055
0.862, 0.00055
0.863, 0.00055
0.864, 0.00055
0.865, 0.00055
0.866, 0.00055
0.867, 0.00055
0.868, 0.00055
0.869, 0.00055
0.868, 0.00055
0.869, 0.00055
0.870, 0.00055
0.871, 0.00055
0.872, 0.00055
0.873, 0.00055
0.874, 0.00055
0.875, 0.00055
0.876, 0.00055
0.877, 0.00055
0.878, 0.00055
0.879, 0.00055
0.880, 0.00055
0.881, 0.00055
0.882, 0.00055
0.883, 0.00055
0.884, 0.00055
0.885, 0.00055
0.886, 0.00055
0.887, 0.00055
0.888, 0.00055
0.889, 0.00055
0.890, 0.00055
0.891, 0.00055
0.892, 0.00056
0.893, 0.00056
0.894, 0.00056
0.895, 0.00056
0.896, 0.00056
0.897, 0.00056
0.898, 0.00056
0.899, 0.00056
0.900, 0.00056
0.901, 0.00056
0.902, 0.00056
0.903, 0.00056
0.904, 0.00056
0.905, 0.00056
0.906, 0.00056
0.907, 0.00056
0.908, 0.00056
0.909, 0.00056
0.910, 0.00056
0.911, 0.00056
0.912, 0.00056
0.913, 0.00056
0.914, 0.00056
0.915, 0.00056
0.916, 0.00056
0.917, 0.00056
0.918, 0.00056
0.919, 0.00056
0.920, 0.00056
0.921, 0.00056
0.922, 0.00056
0.923, 0.00056
0.924, 0.00056
0.925, 0.00056
0.926, 0.00056
0.927, 0.00056
0.928, 0.00056
0.929, 0.00056
0.930, 0.00056
0.931, 0.00056
0.932, 0.00056
0.933, 0.00056
0.934, 0.00056
0.935, 0.00056
0.936, 0.00056
0.937, 0.00056
0.938, 0.00056
0.937, 0.00057
0.938, 0.00057
0.939, 0.00057
0.940, 0.00057
0.941, 0.00057
0.942, 0.00057
0.943, 0.00057
0.944, 0.00057
0.945, 0.00057
0.946, 0.00057
0.947, 0.00057
0.948, 0.00057
0.949, 0.00057
0.950, 0.00057
0.951, 0.00057
0.952, 0.00057
0.953, 0.00057
0.954, 0.00057
0.955, 0.00057
0.956, 0.00057
0.957, 0.00057
0.958, 0.00057
0.959, 0.00057
0.960, 0.00057
0.961, 0.00057
0.962, 0.00057
0.963, 0.00057
0.964, 0.00057
0.965, 0.00057
0.966, 0.00058
0.967, 0.00058
0.968, 0.00058
0.969, 0.00058
0.970, 0.00058
0.971, 0.00058
0.972, 0.00058
0.973, 0.00058
0.974, 0.00058
0.975, 0.00058
0.976, 0.00058
0.977, 0.00058
0.978, 0.00058
0.979, 0.00058
0.980, 0.00058
0.981, 0.00058
0.982, 0.00058
0.983, 0.00058
0.984, 0.00058
0.985, 0.00058
0.986, 0.00059
0.985, 0.00059
0.986, 0.00059
0.987, 0.00059
0.988, 0.00059
0.989, 0.00059
0.990, 0.00059
0.991, 0.00059
0.992, 0.00059
0.993, 0.00059
0.994, 0.00059
0.995, 0.00059
0.996, 0.00059
0.997, 0.00059
0.998, 0.00059
0.999, 0.00059
0.998, 0.00059
0.999, 0.00060
1.000, 0.00060
0.999, 0.00062
1.000, 0.00065
0.999, 0.00066
0.998, 0.00068
0.999, 0.00068
1.000, 0.00068
0.999, 0.00071
1.000, 0.00073
0.999, 0.00074
1.000, 0.00076
0.999, 0.00077
1.000, 0.00079
0.999, 0.00080
1.000, 0.00082
0.999, 0.00083
1.000, 0.00085
0.999, 0.00086
1.000, 0.00088
0.999, 0.00089
1.000, 0.00091
0.999, 0.00092
1.000, 0.00094
0.999, 0.00094
1.000, 0.00097
0.999, 0.00098
1.000, 0.00100
0.999, 0.00101
1.000, 0.00103
0.999, 0.00103
1.000, 0.00105
0.999, 0.00106
1.000, 0.00108
0.999, 0.00109
1.000, 0.00111
0.999, 0.00112
0.998, 0.00113
0.999, 0.00114
1.000, 0.00114
0.999, 0.00116
1.000, 0.00118
0.999, 0.00119
1.000, 0.00121
0.999, 0.00122
1.000, 0.00124
0.999, 0.00125
1.000, 0.00127
0.999, 0.00128
1.000, 0.00130
0.999, 0.00131
1.000, 0.00133
0.999, 0.00134
1.000, 0.00136
0.999, 0.00137
1.000, 0.00138
0.999, 0.00140
0.998, 0.00143
0.999, 0.00143
1.000, 0.00143
0.999, 0.00145
1.000, 0.00147
0.999, 0.00148
1.000, 0.00150
0.999, 0.00151
1.000, 0.00153
0.999, 0.00154
1.000, 0.00156
0.999, 0.00157
1.000, 0.00159
0.999, 0.00160
1.000, 0.00162
0.999, 0.00162
1.000, 0.00164
0.999, 0.00165
1.000, 0.00167
0.999, 0.00168
1.000, 0.00170
0.999, 0.00171
1.000, 0.00173
0.999, 0.00174
1.000, 0.00176
0.999, 0.00176
1.000, 0.00176
0.999, 0.00179
1.000, 0.00181
0.999, 0.00182
1.000, 0.00184
0.999, 0.00185
1.000, 0.00187
0.999, 0.00188
1.000, 0.00190
0.999, 0.00191
1.000, 0.00194
0.999, 0.00194
1.000, 0.00196
0.999, 0.00197
1.000, 0.00199
0.999, 0.00200
1.000, 0.00202
0.999, 0.00203
1.000, 0.00205
0.999, 0.00206
1.000, 0.00208
0.999, 0.00209
1.000, 0.00210
0.999, 0.00211
1.000, 0.00213
0.999, 0.00214
1.000, 0.00217
0.999, 0.00217
1.000, 0.00219
0.999, 0.00221
1.000, 0.00223
0.999, 0.00224
1.000, 0.00226
0.999, 0.00227
1.000, 0.00229
0.999, 0.00230
1.000, 0.00231
0.999, 0.00232
1.000, 0.00234
0.999, 0.00235
1.000, 0.00237
0.999, 0.00238
1.000, 0.00240
0.999, 0.00241
1.000, 0.00244
0.999, 0.00244
1.000, 0.00247
0.999, 0.00247
1.000, 0.00249
0.999, 0.00250
1.000, 0.00252
0.999, 0.00253
1.000, 0.00255
0.999, 0.00262
1.000, 0.00264
0.999, 0.00265
1.000, 0.00266
0.999, 0.00267
1.000, 0.00269
0.999, 0.00270
1.000, 0.00272
0.999, 0.00273
1.000, 0.00275
0.999, 0.00276
1.000, 0.00278
0.999, 0.00279
1.000, 0.00281
0.999, 0.00281
1.000, 0.00283
0.999, 0.00284
1.000, 0.00286
0.999, 0.00287
1.000, 0.00289
0.999, 0.00290
1.000, 0.00292
0.999, 0.00293
1.000, 0.00295
0.999, 0.00296
1.000, 0.00298
0.999, 0.00298
1.000, 0.00300
0.999, 0.00301
1.000, 0.00303
0.999, 0.00304
1.000, 0.00306
0.999, 0.00307
1.000, 0.00309
0.999, 0.00310
1.000, 0.00311
0.999, 0.00312
1.000, 0.00314
0.999, 0.00315
1.000, 0.00317
0.999, 0.00318
1.000, 0.00320
0.999, 0.00321
1.000, 0.00323
0.999, 0.00324
1.000, 0.00326
0.999, 0.00327
1.000, 0.00329
0.999, 0.00330
1.000, 0.00332
0.999, 0.00333
1.000, 0.00334
0.999, 0.00336
1.000, 0.00337
0.999, 0.00338
1.000, 0.00340
0.999, 0.00341
1.000, 0.00344
0.999, 0.00344
1.000, 0.00346
0.999, 0.00348
1.000, 0.00350
0.999, 0.00351
1.000, 0.00353
0.999, 0.00354
1.000, 0.00356
0.999, 0.00357
1.000, 0.00359
0.999, 0.00361
0.998, 0.00363
0.999, 0.00363
1.000, 0.00363
0.999, 0.00366
1.000, 0.00369
0.999, 0.00377
1.000, 0.00379
0.999, 0.00380
1.000, 0.00382
0.999, 0.00383
1.000, 0.00385
0.999, 0.00387
1.000, 0.00390
0.999, 0.00391
1.000, 0.00393
0.999, 0.00394
1.000, 0.00396
0.999, 0.00397
1.000, 0.00399
0.999, 0.00400
1.000, 0.00402
0.999, 0.00403
1.000, 0.00405
0.999, 0.00406
1.000, 0.00408
0.999, 0.00409
1.000, 0.00412
0.999, 0.00413
1.000, 0.00415
0.999, 0.00416
0.998, 0.00418
0.999, 0.00418
1.000, 0.00418
0.999, 0.00428
1.000, 0.00431
0.999, 0.00431
1.000, 0.00434
0.999, 0.00434
1.000, 0.00438
0.999, 0.00438
1.000, 0.00441
0.999, 0.00441
1.000, 0.00443
0.999, 0.00444
1.000, 0.00446
0.999, 0.00447
1.000, 0.00449
0.999, 0.00450
1.000, 0.00452
0.999, 0.00453
1.000, 0.00455
0.999, 0.00456
0.998, 0.00458
0.999, 0.00458
1.000, 0.00458
0.999, 0.00461
1.000, 0.00464
0.999, 0.00464
1.000, 0.00467
0.999, 0.00468
1.000, 0.00471
0.999, 0.00472
1.000, 0.00474
0.999, 0.00475
1.000, 0.00477
0.999, 0.00478
1.000, 0.00480
0.999, 0.00481
1.000, 0.00484
0.999, 0.00484
1.000, 0.00486
0.999, 0.00487
1.000, 0.00489
0.999, 0.00490
1.000, 0.00497
0.999, 0.00499
1.000, 0.00501
0.999, 0.00502
1.000, 0.00504
0.999, 0.00505
1.000, 0.00506
0.999, 0.00507
1.000, 0.00509
0.999, 0.00510
1.000, 0.00513
0.999, 0.00513
1.000, 0.00515
0.999, 0.00516
1.000, 0.00518
0.999, 0.00519
1.000, 0.00521
0.999, 0.00522
1.000, 0.00524
0.999, 0.00525
1.000, 0.00527
0.999, 0.00528
1.000, 0.00530
0.999, 0.00531
0.998, 0.00532
0.999, 0.00533
1.000, 0.00533
0.999, 0.00536
1.000, 0.00538
0.999, 0.00539
1.000, 0.00540
0.999, 0.00542
1.000, 0.00543
0.999, 0.00545
1.000, 0.00547
0.999, 0.00548
1.000, 0.00550
0.999, 0.00550
1.000, 0.00553
0.999, 0.00553
1.000, 0.00555
0.999, 0.00556
1.000, 0.00559
0.999, 0.00561
1.000, 0.00563
0.999, 0.00564
1.000, 0.00565
0.999, 0.00566
1.000, 0.00568
0.999, 0.00569
1.000, 0.00571
0.999, 0.00572
1.000, 0.00575
0.999, 0.00575
1.000, 0.00577
0.999, 0.00578
1.000, 0.00580
0.999, 0.00581
1.000, 0.00583
0.999, 0.00584
1.000, 0.00586
0.999, 0.00587
1.000, 0.00589
0.999, 0.00590
1.000, 0.00592
0.999, 0.00593
1.000, 0.00594
0.999, 0.00596
1.000, 0.00598
0.999, 0.00598
1.000, 0.00600
0.999, 0.00601
1.000, 0.00603
0.999, 0.00604
1.000, 0.00606
0.999, 0.00607
1.000, 0.00609
0.999, 0.00609
1.000, 0.00611
0.999, 0.00612
1.000, 0.00614
0.999, 0.00616
1.000, 0.00618
0.999, 0.00619
1.000, 0.00621
0.999, 0.00622
1.000, 0.00624
0.999, 0.00625
1.000, 0.00627
0.999, 0.00627
1.000, 0.00629
0.999, 0.00631
1.000, 0.00632
0.999, 0.00633
1.000, 0.00635
0.999, 0.00636
1.000, 0.00639
0.999, 0.00639
1.000, 0.00641
0.999, 0.00642
